label:
756
371.608	-83.0665
374.365	-82.9736
377.123	-82.8476
379.88	-82.7035
382.637	-82.551
385.394	-82.3959
388.152	-82.2421
390.909	-82.092
393.666	-81.947
397.845	-81.7386
402.024	-81.5444
406.202	-81.3647
410.381	-81.1989
417.694	-80.9407
425.006	-80.7193
432.319	-80.532
439.632	-80.3728
446.944	-80.2385
454.257	-80.1265
461.569	-80.0302
468.882	-79.95
476.195	-79.8843
483.507	-79.8231
488.48	-79.7866
493.453	-79.7558
498.426	-79.7262
503.399	-79.6981
508.372	-79.6706
513.344	-79.643
518.317	-79.6175
523.29	-79.5907
528.263	-79.5613
533.236	-79.5329
538.209	-79.5016
541.843	-79.4762
545.476	-79.4505
549.11	-79.4233
552.744	-79.3934
556.378	-79.3615
560.012	-79.327
563.646	-79.2897
567.28	-79.2495
570.914	-79.2056
574.548	-79.1582
578.182	-79.1074
581.815	-79.0523
585.449	-78.9927
589.083	-78.9285
592.717	-78.8595
596.351	-78.7855
599.985	-78.7063
600	-78.706
