label:
398
301.115	-45.3727
301.15	-46.66
301.185	-47.8911
301.22	-49.0589
301.255	-50.1601
301.29	-51.1909
301.326	-52.1507
301.361	-53.04
301.396	-53.8616
301.431	-54.6197
301.466	-55.3195
301.501	-55.9661
301.536	-56.5648
301.571	-57.1202
301.606	-57.6364
301.641	-58.1167
301.676	-58.5639
301.731	-59.2077
301.787	-59.7812
301.842	-60.2903
301.897	-60.7394
301.953	-61.1331
302.008	-61.476
302.064	-61.7725
302.119	-62.0271
302.174	-62.2439
302.23	-62.4271
302.316	-62.6545
302.402	-62.821
302.489	-62.9371
302.575	-63.0112
302.662	-63.0502
302.748	-63.0593
302.835	-63.043
302.921	-63.0044
303.008	-62.9464
303.094	-62.8713
303.181	-62.7813
303.267	-62.6784
303.354	-62.5646
303.44	-62.4418
303.526	-62.3116
303.613	-62.1757
303.699	-62.0351
303.786	-61.8911
303.872	-61.7444
303.959	-61.596
304.045	-61.4463
304.202	-61.1738
304.358	-60.9017
304.515	-60.6318
304.671	-60.366
304.828	-60.1057
304.984	-59.8522
305.141	-59.6062
305.297	-59.3682
305.454	-59.1387
305.61	-58.9178
305.767	-58.7056
305.923	-58.5019
306.166	-58.2026
306.409	-57.9234
306.652	-57.6638
306.895	-57.4236
307.138	-57.2026
307.519	-56.8949
307.901	-56.6362
308.282	-56.4301
308.663	-56.278
309.045	-56.1913
309.426	-56.1709
309.808	-56.2248
310.189	-56.3497
310.571	-56.5715
310.952	-56.8696
311.333	-57.2431
311.715	-57.662
312.096	-58.1435
312.478	-58.6796
312.859	-59.2332
313.24	-59.8017
313.622	-60.3787
314.003	-60.9535
314.385	-61.516
314.766	-62.0711
315.147	-62.6123
315.529	-63.1379
315.91	-63.6466
316.5	-64.405
317.09	-65.1276
317.68	-65.8131
318.27	-66.4631
318.86	-67.08
319.45	-67.6659
320.04	-68.223
320.63	-68.7533
321.535	-69.5199
322.44	-70.2353
323.345	-70.9058
324.251	-71.5364
325.156	-72.1313
326.061	-72.694
326.966	-73.2272
327.872	-73.7334
329.357	-74.5099
330.843	-75.225
332.329	-75.8839
334.777	-76.8586
337.225	-77.708
339.673	-78.4454
342.121	-79.0821
344.569	-79.6284
347.016	-80.0941
350.839	-80.6807
354.661	-81.1213
358.484	-81.4411
362.306	-81.6616
366.129	-81.8016
369.951	-81.8776
376.479	-81.8981
383.006	-81.8265
389.533	-81.7024
396.06	-81.5532
402.588	-81.3975
409.115	-81.2472
415.642	-81.1092
422.17	-80.9867
428.697	-80.8807
435.224	-80.7909
441.751	-80.7159
448.279	-80.6542
454.806	-80.6041
461.333	-80.5638
467.861	-80.5317
474.388	-80.5063
480.915	-80.4864
487.442	-80.4709
493.97	-80.4589
500.497	-80.4496
507.024	-80.4425
513.552	-80.4371
520.079	-80.433
526.606	-80.4298
533.133	-80.4274
539.661	-80.4256
546.188	-80.4242
552.715	-80.4231
559.243	-80.4222
565.77	-80.4216
572.297	-80.4211
578.824	-80.4207
585.352	-80.4203
591.879	-80.42
598.406	-80.4198
600	-80.4198
