label:
694
306.807	-22.8493
306.947	-22.3615
307.088	-21.8566
307.228	-21.2961
307.368	-20.6394
307.509	-19.8451
307.649	-18.8744
307.789	-17.6892
307.93	-16.2499
308.07	-14.5169
308.211	-12.4568
308.351	-10.0512
308.386	-9.39606
308.421	-8.72047
308.456	-8.02529
308.491	-7.31159
308.526	-6.58074
308.561	-5.83442
308.596	-5.0746
308.632	-4.30354
308.667	-3.52385
308.675	-3.32791
308.684	-3.13166
308.693	-2.93516
308.702	-2.73844
308.711	-2.54157
308.719	-2.34459
308.728	-2.14756
308.737	-1.95054
308.746	-1.75358
308.754	-1.55675
308.763	-1.36008
308.772	-1.16366
308.781	-0.96753
308.789	-0.771758
308.798	-0.576405
308.807	-0.381532
308.816	-0.187202
308.825	0.00652115
308.833	0.199575
308.842	0.391895
308.851	0.583417
308.86	0.774076
308.868	0.963808
308.877	1.15255
308.886	1.34023
308.895	1.52679
308.904	1.71217
308.912	1.89629
308.921	2.0791
308.93	2.26054
308.939	2.44053
308.953	2.72283
308.966	3.00111
308.98	3.27512
308.994	3.54463
309.008	3.80941
309.022	4.06924
309.044	4.47184
309.066	4.86058
309.088	5.23473
309.111	5.59361
309.133	5.93663
309.155	6.26327
309.177	6.5731
309.211	7.01411
309.245	7.41393
309.279	7.77206
309.312	8.08837
309.346	8.36309
309.38	8.59676
309.431	8.87237
309.482	9.06099
309.533	9.16723
309.584	9.1963
309.635	9.15377
309.685	9.0455
309.736	8.87747
309.787	8.65569
309.838	8.38607
309.889	8.07439
309.94	7.72621
309.991	7.34685
310.042	6.94136
310.092	6.51444
310.143	6.07046
310.194	5.61344
310.245	5.14703
310.296	4.67454
310.347	4.19891
310.398	3.72276
310.448	3.24836
310.499	2.77768
310.55	2.31242
310.601	1.85397
310.652	1.40352
310.703	0.962007
310.754	0.530174
310.805	0.108584
310.855	-0.302356
310.906	-0.70238
310.957	-1.09134
311.008	-1.4692
311.059	-1.836
311.11	-2.19185
311.161	-2.53693
311.211	-2.87146
311.262	-3.19569
311.313	-3.50991
311.364	-3.81442
311.415	-4.10954
311.5	-4.58201
311.585	-5.03073
311.67	-5.45713
311.755	-5.86261
311.839	-6.24848
311.924	-6.61594
312.06	-7.16597
312.195	-7.67595
312.33	-8.14937
312.465	-8.58903
312.6	-8.99727
312.736	-9.37619
312.871	-9.72763
313.006	-10.0532
313.141	-10.3545
313.277	-10.6329
313.412	-10.8898
313.547	-11.1266
313.682	-11.3446
313.763	-11.4659
313.843	-11.5813
313.924	-11.691
314.004	-11.7952
314.133	-11.9511
314.261	-12.0949
314.39	-12.2276
314.518	-12.3502
314.647	-12.4637
314.775	-12.5689
314.904	-12.6667
315.032	-12.7579
315.16	-12.8433
315.356	-12.964
315.552	-13.0752
315.747	-13.1791
315.943	-13.2777
316.139	-13.3725
316.334	-13.465
316.53	-13.5564
316.726	-13.6477
316.921	-13.7398
317.117	-13.8334
317.313	-13.929
317.362	-13.9533
317.411	-13.9778
317.459	-14.0024
317.508	-14.0271
317.557	-14.0521
317.606	-14.0772
317.655	-14.1025
317.704	-14.128
317.735	-14.1444
317.766	-14.1608
317.786	-14.1714
317.806	-14.182
317.826	-14.1926
317.839	-14.1995
317.852	-14.2064
317.865	-14.2133
317.878	-14.2203
317.886	-14.2246
317.894	-14.2289
317.902	-14.2333
317.91	-14.2376
317.918	-14.242
317.926	-14.2463
317.934	-14.2507
317.943	-14.2551
317.951	-14.2594
317.959	-14.2638
317.971	-14.2705
317.983	-14.2772
317.995	-14.2839
318.008	-14.2906
318.02	-14.2973
318.032	-14.304
318.051	-14.3144
318.07	-14.3248
318.089	-14.3352
318.108	-14.3457
318.127	-14.3561
318.145	-14.3667
318.175	-14.383
318.204	-14.3995
318.233	-14.416
318.263	-14.4325
318.292	-14.4491
318.321	-14.4658
318.351	-14.4825
318.38	-14.4992
318.409	-14.5159
318.455	-14.5419
318.5	-14.5678
318.546	-14.5936
318.591	-14.6193
318.637	-14.6447
318.682	-14.6698
318.728	-14.6946
318.797	-14.7314
318.866	-14.7672
318.935	-14.8021
319.004	-14.8361
319.072	-14.8692
319.141	-14.9016
319.21	-14.9334
319.279	-14.9648
319.348	-14.9961
319.417	-15.0274
319.486	-15.0589
319.555	-15.0907
319.624	-15.1232
319.693	-15.1564
319.762	-15.1905
319.831	-15.2256
319.9	-15.2618
319.968	-15.2993
320.037	-15.338
320.106	-15.3781
320.175	-15.4197
320.244	-15.4627
320.313	-15.5071
320.382	-15.553
320.451	-15.6005
320.52	-15.6493
320.589	-15.6997
320.658	-15.7514
320.727	-15.8045
320.796	-15.859
320.864	-15.9148
320.933	-15.9719
321.002	-16.0302
321.071	-16.0897
321.14	-16.1503
321.209	-16.212
321.278	-16.2747
321.385	-16.3743
321.493	-16.476
321.6	-16.5798
321.816	-16.7942
322.032	-17.0149
322.247	-17.2409
322.463	-17.4712
322.679	-17.7052
322.895	-17.9423
323.111	-18.1821
323.327	-18.4245
323.543	-18.6692
323.867	-19.0416
324.191	-19.4199
324.516	-19.8048
324.84	-20.1974
325.165	-20.5988
325.489	-21.0102
325.813	-21.4329
326.138	-21.8682
326.462	-22.3173
326.786	-22.7818
327.111	-23.2631
327.435	-23.7627
327.76	-24.2824
328.084	-24.8241
328.408	-25.39
328.733	-25.9825
329.057	-26.6044
329.382	-27.2588
329.706	-27.9487
330.03	-28.6774
330.355	-29.4477
330.679	-30.2619
331.179	-31.6044
331.679	-33.0509
332.179	-34.5879
332.679	-36.1911
333.178	-37.8325
333.678	-39.4864
334.178	-41.1294
334.678	-42.739
335.178	-44.2969
335.678	-45.7944
336.178	-47.2315
336.677	-48.6141
337.177	-49.9514
337.677	-51.2576
338.177	-52.5484
338.677	-53.841
339.177	-55.1499
339.677	-56.4908
340.176	-57.876
340.676	-59.3152
341.176	-60.8173
341.676	-62.392
342.176	-64.0469
342.676	-65.786
343.176	-67.6044
343.675	-69.4832
344.175	-71.3857
344.675	-73.2511
345.175	-74.9836
345.675	-76.4521
345.943	-77.0832
346.21	-77.5952
346.478	-77.9914
346.746	-78.2816
347.014	-78.4812
347.282	-78.6092
347.549	-78.6857
347.817	-78.7283
348.085	-78.7512
348.353	-78.7644
348.621	-78.7751
348.888	-78.788
349.296	-78.8184
349.704	-78.8658
350.111	-78.9308
350.519	-79.0121
350.926	-79.1077
351.334	-79.2151
351.967	-79.4005
352.601	-79.6008
353.234	-79.8093
353.868	-80.0209
354.501	-80.2318
355.477	-80.5489
356.453	-80.8501
357.43	-81.1312
358.406	-81.3893
359.382	-81.6227
360.854	-81.927
362.326	-82.1749
363.797	-82.3692
365.269	-82.5142
366.741	-82.6151
369.051	-82.6977
371.362	-82.7054
373.672	-82.6594
375.983	-82.5753
378.293	-82.4652
380.604	-82.3393
382.914	-82.205
385.225	-82.0669
387.535	-81.9282
389.846	-81.791
392.156	-81.6568
394.467	-81.5263
398.121	-81.3291
401.776	-81.1439
405.43	-80.971
411.21	-80.7227
416.989	-80.5035
422.769	-80.3112
428.548	-80.1435
434.328	-79.9978
440.107	-79.8716
445.887	-79.7627
451.666	-79.6688
461.236	-79.5407
470.805	-79.4399
480.375	-79.3609
489.944	-79.2954
499.514	-79.2392
509.083	-79.1896
518.653	-79.1406
528.222	-79.0884
537.792	-79.0306
547.361	-78.9624
556.931	-78.8791
566.5	-78.7778
576.07	-78.6524
585.639	-78.4979
595.209	-78.3125
600	-78.2067
